Entity,Code,Year,Coal (%)
Taiwan,TWN,1983,19.334880617116497
Taiwan,TWN,1984,21.208904924092884
Taiwan,TWN,1985,19.241835495516796
Taiwan,TWN,1986,21.55544576746096
Taiwan,TWN,1987,21.726585436237137
Taiwan,TWN,1988,22.907103869299508
Taiwan,TWN,1989,22.572539711261687
Taiwan,TWN,1990,20.985417440607577
Taiwan,TWN,1991,21.722111245078867
Taiwan,TWN,1992,23.800172300914845
Taiwan,TWN,1993,25.014398665340533
Taiwan,TWN,1994,24.630607287178215
Taiwan,TWN,1995,24.003748759157716
Taiwan,TWN,1996,26.025069365692094
Taiwan,TWN,1997,27.932209455177095
Taiwan,TWN,1998,28.684261324866974
Taiwan,TWN,1999,31.628564491541393
Taiwan,TWN,2000,30.996930293567694
Taiwan,TWN,2001,31.546919291416593
Taiwan,TWN,2002,32.874464387609486
Taiwan,TWN,2003,33.56655975709539
Taiwan,TWN,2004,33.10076090921054
Taiwan,TWN,2005,33.498410773795676
Taiwan,TWN,2006,34.37825219057048
Taiwan,TWN,2007,34.44038339071141
Taiwan,TWN,2008,34.764894862846965
Taiwan,TWN,2009,33.63669167723056
Taiwan,TWN,2010,33.922373337020815
Taiwan,TWN,2011,35.608714965668604
Taiwan,TWN,2012,34.80173242531796
Taiwan,TWN,2013,34.76715034991516
Taiwan,TWN,2014,34.311379046795096
Taiwan,TWN,2015,33.50841611816292
Taiwan,TWN,2016,33.54001053097229
Taiwan,TWN,2017,33.68834683768515
Taiwan,TWN,2018,33.18640251396989
Thailand,THA,1965,1.682584279130346
Thailand,THA,1966,2.0543875286272306
Thailand,THA,1967,3.1957018999569042
Thailand,THA,1968,2.784116034230385
Thailand,THA,1969,2.800097818452478
Thailand,THA,1970,2.5072928342763747
Thailand,THA,1971,1.7835969526263953
Thailand,THA,1972,1.1480765126528902
Thailand,THA,1973,1.159254137963867
Thailand,THA,1974,1.6711504439627303
Thailand,THA,1975,1.4856240970401418
Thailand,THA,1976,1.6324164842856344
Thailand,THA,1977,1.4214010962935248
Thailand,THA,1978,1.670992681992221
Thailand,THA,1979,3.3353027814194705
Thailand,THA,1980,3.574905324365922
Thailand,THA,1981,3.952722179484903
Thailand,THA,1982,5.046920819719934
Thailand,THA,1983,4.378169924915501
Thailand,THA,1984,4.986380309123292
Thailand,THA,1985,9.553066773477013
Thailand,THA,1986,8.80186720948433
Thailand,THA,1987,11.060129647449287
Thailand,THA,1988,10.166522004270101
Thailand,THA,1989,10.778807770465761
Thailand,THA,1990,12.598724918063661
Thailand,THA,1991,13.3569747536666
Thailand,THA,1992,12.948064984907134
Thailand,THA,1993,12.661091756045186
Thailand,THA,1994,13.05949878259105
Thailand,THA,1995,13.594535689569403
Thailand,THA,1996,14.628837381189102
Thailand,THA,1997,14.312403636282081
Thailand,THA,1998,12.392375859753606
Thailand,THA,1999,12.321516730681305
Thailand,THA,2000,12.358373317096962
Thailand,THA,2001,13.05417382206391
Thailand,THA,2002,12.671594871844288
Thailand,THA,2003,11.94893095380472
Thailand,THA,2004,12.497301855541604
Thailand,THA,2005,13.070561751015605
Thailand,THA,2006,13.919163443281999
Thailand,THA,2007,14.767928304931058
Thailand,THA,2008,15.735843846744343
Thailand,THA,2009,15.261054949923542
Thailand,THA,2010,14.728641224846509
Thailand,THA,2011,14.411647426827779
Thailand,THA,2012,14.137734000769338
Thailand,THA,2013,13.699556513593535
Thailand,THA,2014,14.697367586858027
Thailand,THA,2015,14.067795035687755
Thailand,THA,2016,13.921811845146252
Thailand,THA,2017,14.077254928752803
Thailand,THA,2018,13.914937354234494
Trinidad and Tobago,TTO,1965,0
Trinidad and Tobago,TTO,1966,0
Trinidad and Tobago,TTO,1967,0
Trinidad and Tobago,TTO,1968,0
Trinidad and Tobago,TTO,1969,0
Trinidad and Tobago,TTO,1970,0
Trinidad and Tobago,TTO,1971,0
Trinidad and Tobago,TTO,1972,0
Trinidad and Tobago,TTO,1973,0
Trinidad and Tobago,TTO,1974,0
Trinidad and Tobago,TTO,1975,0
Trinidad and Tobago,TTO,1976,0
Trinidad and Tobago,TTO,1977,0
Trinidad and Tobago,TTO,1978,0
Trinidad and Tobago,TTO,1979,0
Trinidad and Tobago,TTO,1980,0
Trinidad and Tobago,TTO,1981,0
Trinidad and Tobago,TTO,1982,0
Trinidad and Tobago,TTO,1983,0
Trinidad and Tobago,TTO,1984,0
Trinidad and Tobago,TTO,1985,0
Trinidad and Tobago,TTO,1986,0
Trinidad and Tobago,TTO,1987,0
Trinidad and Tobago,TTO,1988,0
Trinidad and Tobago,TTO,1989,0
Trinidad and Tobago,TTO,1990,0
Trinidad and Tobago,TTO,1991,0
Trinidad and Tobago,TTO,1992,0
Trinidad and Tobago,TTO,1993,0
Trinidad and Tobago,TTO,1994,0
Trinidad and Tobago,TTO,1995,0
Trinidad and Tobago,TTO,1996,0
Trinidad and Tobago,TTO,1997,0
Trinidad and Tobago,TTO,1998,0
Trinidad and Tobago,TTO,1999,0
Trinidad and Tobago,TTO,2000,0
Trinidad and Tobago,TTO,2001,0
Trinidad and Tobago,TTO,2002,0
Trinidad and Tobago,TTO,2003,0
Trinidad and Tobago,TTO,2004,0
Trinidad and Tobago,TTO,2005,0
Trinidad and Tobago,TTO,2006,0
Trinidad and Tobago,TTO,2007,0
Trinidad and Tobago,TTO,2008,0
Trinidad and Tobago,TTO,2009,0
Trinidad and Tobago,TTO,2010,0
Trinidad and Tobago,TTO,2011,0
Trinidad and Tobago,TTO,2012,0
Trinidad and Tobago,TTO,2013,0
Trinidad and Tobago,TTO,2014,0
Trinidad and Tobago,TTO,2015,0
Trinidad and Tobago,TTO,2016,0
Trinidad and Tobago,TTO,2017,0
Trinidad and Tobago,TTO,2018,0
Turkey,TUR,1965,47.07504278683668
Turkey,TUR,1966,45.63195182080379
Turkey,TUR,1967,39.10094671300753
Turkey,TUR,1968,36.52557678870308
Turkey,TUR,1969,35.53453528162162
Turkey,TUR,1970,36.982029751210646
Turkey,TUR,1971,34.28991925892465
Turkey,TUR,1972,32.95116316686727
Turkey,TUR,1973,29.670982037746114
Turkey,TUR,1974,31.765597250647946
Turkey,TUR,1975,29.687325645641117
Turkey,TUR,1976,27.706066054897256
Turkey,TUR,1977,26.064040163962414
Turkey,TUR,1978,25.01878075446357
Turkey,TUR,1979,27.227802125592763
Turkey,TUR,1980,27.75617918150866
Turkey,TUR,1981,28.11350663538527
Turkey,TUR,1982,28.9358240723199
Turkey,TUR,1983,30.7067835611248
Turkey,TUR,1984,32.8133392263927
Turkey,TUR,1985,36.31371880642349
Turkey,TUR,1986,36.63963917493157
Turkey,TUR,1987,34.050775301363565
Turkey,TUR,1988,30.097210541128465
Turkey,TUR,1989,34.32672926627187
Turkey,TUR,1990,33.640946458188466
Turkey,TUR,1991,35.18567378914867
Turkey,TUR,1992,33.38903014479072
Turkey,TUR,1993,28.50036294272179
Turkey,TUR,1994,29.48302188827566
Turkey,TUR,1995,27.521214921060572
Turkey,TUR,1996,28.399476132299167
Turkey,TUR,1997,30.301011985214043
Turkey,TUR,1998,30.67209113414167
Turkey,TUR,1999,29.189069991803933
Turkey,TUR,2000,30.569696646214872
Turkey,TUR,2001,27.57968416830464
Turkey,TUR,2002,26.374568128044707
Turkey,TUR,2003,26.877195022547124
Turkey,TUR,2004,26.667779979064733
Turkey,TUR,2005,26.09381156523387
Turkey,TUR,2006,27.759019241466092
Turkey,TUR,2007,29.357538088095176
Turkey,TUR,2008,29.36289703358555
Turkey,TUR,2009,30.244797216773883
Turkey,TUR,2010,29.209106804504763
Turkey,TUR,2011,29.435045796919162
Turkey,TUR,2012,29.843632734614346
Turkey,TUR,2013,25.974831342828224
Turkey,TUR,2014,28.810945460491848
Turkey,TUR,2015,25.322256078533144
Turkey,TUR,2016,26.598798360160547
Turkey,TUR,2017,25.83943751158665
Turkey,TUR,2018,27.555407462538696
Turkmenistan,TKM,1985,2.5882220920100014
Turkmenistan,TKM,1986,2.099399697194193
Turkmenistan,TKM,1987,2.0887048521962295
Turkmenistan,TKM,1988,1.7733896020258904
Turkmenistan,TKM,1989,2.0401205404334304
Turkmenistan,TKM,1990,2.7841723900228925
Turkmenistan,TKM,1991,2.3728750556604083
Turkmenistan,TKM,1992,2.644981890734738
Turkmenistan,TKM,1993,0
Turkmenistan,TKM,1994,0.044575649878339944
Turkmenistan,TKM,1995,0.05415410923897447
Turkmenistan,TKM,1996,0.3420411520640494
Turkmenistan,TKM,1997,0
Turkmenistan,TKM,1998,0
Turkmenistan,TKM,1999,0
Turkmenistan,TKM,2000,0
Turkmenistan,TKM,2001,0
Turkmenistan,TKM,2002,0
Turkmenistan,TKM,2003,0
Turkmenistan,TKM,2004,0
Turkmenistan,TKM,2005,0
Turkmenistan,TKM,2006,0
Turkmenistan,TKM,2007,0
Turkmenistan,TKM,2008,0
Turkmenistan,TKM,2009,0
Turkmenistan,TKM,2010,0
Turkmenistan,TKM,2011,0
Turkmenistan,TKM,2012,0
Turkmenistan,TKM,2013,0
Turkmenistan,TKM,2014,0
Turkmenistan,TKM,2015,0
Turkmenistan,TKM,2016,0
Turkmenistan,TKM,2017,0
Turkmenistan,TKM,2018,0
Ukraine,UKR,1985,33.488972388865264
Ukraine,UKR,1986,33.0730213878762
Ukraine,UKR,1987,32.06584505189046
Ukraine,UKR,1988,30.216783532455942
Ukraine,UKR,1989,28.75284453138726
Ukraine,UKR,1990,28.49319680470227
Ukraine,UKR,1991,26.02284797641625
Ukraine,UKR,1992,30.530304116292413
Ukraine,UKR,1993,31.915000075223915
Ukraine,UKR,1994,30.77195612963084
Ukraine,UKR,1995,29.8550609382211
Ukraine,UKR,1996,23.88372076667386
Ukraine,UKR,1997,27.790533555849557
Ukraine,UKR,1998,27.97916742719516
Ukraine,UKR,1999,28.59732473762291
Ukraine,UKR,2000,28.911920648997295
Ukraine,UKR,2001,29.391400607304796
Ukraine,UKR,2002,29.284955225073332
Ukraine,UKR,2003,29.491131847726926
Ukraine,UKR,2004,28.43637859500362
Ukraine,UKR,2005,27.451531804621652
Ukraine,UKR,2006,28.818678113359898
Ukraine,UKR,2007,29.475087902637792
Ukraine,UKR,2008,31.309008859137922
Ukraine,UKR,2009,31.61915317254294
Ukraine,UKR,2010,31.482924727410165
Ukraine,UKR,2011,32.8428339853628
Ukraine,UKR,2012,34.55289281139251
Ukraine,UKR,2013,35.47875560412196
Ukraine,UKR,2014,34.473848416796606
Ukraine,UKR,2015,31.922450672902475
Ukraine,UKR,2016,36.12578767931303
Ukraine,UKR,2017,30.826446036558664
Ukraine,UKR,2018,31.19755177869114
United Arab Emirates,ARE,1965,0
United Arab Emirates,ARE,1966,0
United Arab Emirates,ARE,1967,0
United Arab Emirates,ARE,1968,0
United Arab Emirates,ARE,1969,0
United Arab Emirates,ARE,1970,0
United Arab Emirates,ARE,1971,0
United Arab Emirates,ARE,1972,0
United Arab Emirates,ARE,1973,0
United Arab Emirates,ARE,1974,0
United Arab Emirates,ARE,1975,0
United Arab Emirates,ARE,1976,0
United Arab Emirates,ARE,1977,0
United Arab Emirates,ARE,1978,0
United Arab Emirates,ARE,1979,0
United Arab Emirates,ARE,1980,0
United Arab Emirates,ARE,1981,0
United Arab Emirates,ARE,1982,0
United Arab Emirates,ARE,1983,0
United Arab Emirates,ARE,1984,0
United Arab Emirates,ARE,1985,0
United Arab Emirates,ARE,1986,0
United Arab Emirates,ARE,1987,0
United Arab Emirates,ARE,1988,0
United Arab Emirates,ARE,1989,0
United Arab Emirates,ARE,1990,0
United Arab Emirates,ARE,1991,0
United Arab Emirates,ARE,1992,0
United Arab Emirates,ARE,1993,0
United Arab Emirates,ARE,1994,0
United Arab Emirates,ARE,1995,0
United Arab Emirates,ARE,1996,0
United Arab Emirates,ARE,1997,0
United Arab Emirates,ARE,1998,0
United Arab Emirates,ARE,1999,0
United Arab Emirates,ARE,2000,0
United Arab Emirates,ARE,2001,0.0394631904114674
United Arab Emirates,ARE,2002,0.18416689342727366
United Arab Emirates,ARE,2003,0.2031958255100811
United Arab Emirates,ARE,2004,0.21535957162788524
United Arab Emirates,ARE,2005,0.2388080259272909
United Arab Emirates,ARE,2006,0.4395614140204167
United Arab Emirates,ARE,2007,0.19184547509579464
United Arab Emirates,ARE,2008,0.42383638026044607
United Arab Emirates,ARE,2009,0.3425247929279515
United Arab Emirates,ARE,2010,0.7853724819704202
United Arab Emirates,ARE,2011,0.5034414447545191
United Arab Emirates,ARE,2012,1.4896262421449564
United Arab Emirates,ARE,2013,1.8094011834294863
United Arab Emirates,ARE,2014,2.0263821262313306
United Arab Emirates,ARE,2015,1.6006646357677339
United Arab Emirates,ARE,2016,1.6571409336602676
United Arab Emirates,ARE,2017,0.920196524301512
United Arab Emirates,ARE,2018,0.936287322785922
United Kingdom,GBR,1965,59.063883001194014
United Kingdom,GBR,1966,55.964488350763595
United Kingdom,GBR,1967,52.27920409527789
United Kingdom,GBR,1968,50.51307828669307
United Kingdom,GBR,1969,47.52012928708831
United Kingdom,GBR,1970,43.8939108164906
United Kingdom,GBR,1971,39.63472542040987
United Kingdom,GBR,1972,34.21749004267459
United Kingdom,GBR,1973,35.29904905084119
United Kingdom,GBR,1974,32.73971670048619
United Kingdom,GBR,1975,34.930047271586965
United Kingdom,GBR,1976,34.84811460074554
United Kingdom,GBR,1977,34.326686225039644
United Kingdom,GBR,1978,33.24218516953845
United Kingdom,GBR,1979,34.134187161947004
United Kingdom,GBR,1980,34.839993633936736
United Kingdom,GBR,1981,35.64673040022385
United Kingdom,GBR,1982,33.70335617442011
United Kingdom,GBR,1983,33.89747718724037
United Kingdom,GBR,1984,24.105841212501872
United Kingdom,GBR,1985,30.76637712580949
United Kingdom,GBR,1986,32.323125133546554
United Kingdom,GBR,1987,33.15631336066501
United Kingdom,GBR,1988,31.783834562330387
United Kingdom,GBR,1989,30.5775227150895
United Kingdom,GBR,1990,30.298679644003172
United Kingdom,GBR,1991,29.73012799525481
United Kingdom,GBR,1992,28.14838149084326
United Kingdom,GBR,1993,24.253299592291317
United Kingdom,GBR,1994,22.924794227950002
United Kingdom,GBR,1995,21.80005996541613
United Kingdom,GBR,1996,19.437355544579933
United Kingdom,GBR,1997,17.651525843900867
United Kingdom,GBR,1998,17.033079438928027
United Kingdom,GBR,1999,15.218198493800625
United Kingdom,GBR,2000,16.147564001055954
United Kingdom,GBR,2001,16.91263284729149
United Kingdom,GBR,2002,15.86814019282102
United Kingdom,GBR,2003,16.682244281434873
United Kingdom,GBR,2004,15.934946550076152
United Kingdom,GBR,2005,16.111606423332958
United Kingdom,GBR,2006,17.805439495492465
United Kingdom,GBR,2007,17.184376787827695
United Kingdom,GBR,2008,16.191279538520966
United Kingdom,GBR,2009,14.229363021253135
United Kingdom,GBR,2010,14.409405573452498
United Kingdom,GBR,2011,15.554797158082328
United Kingdom,GBR,2012,19.01920301539715
United Kingdom,GBR,2013,18.11831772177727
United Kingdom,GBR,2014,15.454994124157842
United Kingdom,GBR,2015,11.829494036072322
United Kingdom,GBR,2016,5.727874575070122
United Kingdom,GBR,2017,4.688431565609046
United Kingdom,GBR,2018,3.929730297966288
United States,USA,1965,22.185153670807196
United States,USA,1966,22.022127863823915
United States,USA,1967,20.883308540456607
United States,USA,1968,20.373034667930618
United States,USA,1969,19.421481411478155
United States,USA,1970,18.608085478449233
United States,USA,1971,17.243143775527763
United States,USA,1972,17.078300452189346
United States,USA,1973,17.621399398552906
United States,USA,1974,17.655953790900654
United States,USA,1975,18.10691868031052
United States,USA,1976,18.418177074990297
United States,USA,1977,18.391265155512702
United States,USA,1978,18.113260314924343
United States,USA,1979,19.555135645869424
United States,USA,1980,20.81051283796199
United States,USA,1981,22.117150081072428
United States,USA,1982,22.243113003356953
United States,USA,1983,23.18459459246218
United States,USA,1984,23.64166979810095
United States,USA,1985,24.2704115946605
United States,USA,1986,23.829887187919834
United States,USA,1987,24.045425650957473
United States,USA,1988,24.064675915908033
United States,USA,1989,23.78940626071735
United States,USA,1990,23.87535997092068
United States,USA,1991,23.688937920265634
United States,USA,1992,23.493816169490696
United States,USA,1993,23.87124136280101
United States,USA,1994,23.52180428463407
United States,USA,1995,23.243035567290654
United States,USA,1996,23.51077073343713
United States,USA,1997,23.81961263588378
United States,USA,1998,23.897082881182087
United States,USA,1999,23.450073939390432
United States,USA,2000,23.938760079508874
United States,USA,2001,23.773961572994306
United States,USA,2002,23.411241904464934
United States,USA,2003,23.762806014717857
United States,USA,2004,23.437523568239058
United States,USA,2005,23.754201451561492
United States,USA,2006,23.564592931144357
United States,USA,2007,23.53382493868633
United States,USA,2008,23.72877417261367
United States,USA,2009,21.93903021387083
United States,USA,2010,22.43339516549383
United States,USA,2011,21.35062184432518
United States,USA,2012,19.36406385932146
United States,USA,2013,19.55763785890375
United States,USA,2014,19.295534878377822
United States,USA,2015,16.81872467244624
United States,USA,2016,15.391524837532561
United States,USA,2017,14.905116642601529
United States,USA,2018,13.779197728178886
Uzbekistan,UZB,1985,6.452426105667635
Uzbekistan,UZB,1986,8.131826020528795
Uzbekistan,UZB,1987,8.566335109639159
Uzbekistan,UZB,1988,5.834132910024711
Uzbekistan,UZB,1989,7.085784552439985
Uzbekistan,UZB,1990,7.258894852395987
Uzbekistan,UZB,1991,6.8412301180481485
Uzbekistan,UZB,1992,4.744408536029648
Uzbekistan,UZB,1993,3.0336588780004172
Uzbekistan,UZB,1994,3.1491461594950065
Uzbekistan,UZB,1995,1.957118365932598
Uzbekistan,UZB,1996,1.761863038052867
Uzbekistan,UZB,1997,1.8495686658633432
Uzbekistan,UZB,1998,1.8555423473779298
Uzbekistan,UZB,1999,1.6394887918216878
Uzbekistan,UZB,2000,1.4045754123268832
Uzbekistan,UZB,2001,1.485371768335795
Uzbekistan,UZB,2002,1.4807795830550157
Uzbekistan,UZB,2003,1.0977856234876395
Uzbekistan,UZB,2004,1.5711644782750889
Uzbekistan,UZB,2005,1.908280914648135
Uzbekistan,UZB,2006,1.8231641403240275
Uzbekistan,UZB,2007,2.0624615506779986
Uzbekistan,UZB,2008,2.1988126603080556
Uzbekistan,UZB,2009,2.2705089874323225
Uzbekistan,UZB,2010,2.118000915201623
Uzbekistan,UZB,2011,2.3346816819173157
Uzbekistan,UZB,2012,2.5490410383767634
Uzbekistan,UZB,2013,2.466196151022923
Uzbekistan,UZB,2014,2.5848768543124954
Uzbekistan,UZB,2015,2.4753157722983787
Uzbekistan,UZB,2016,6.206268688824964
Uzbekistan,UZB,2017,7.713279725818288
Uzbekistan,UZB,2018,7.031476023403155
Venezuela,VEN,1965,0.1217088999125535
Venezuela,VEN,1966,0.126576933028026
Venezuela,VEN,1967,0.12582179648498285
Venezuela,VEN,1968,0.12205390736034563
Venezuela,VEN,1969,0.1259737975981188
Venezuela,VEN,1970,0.12508504969023143
Venezuela,VEN,1971,0.7327178147645407
Venezuela,VEN,1972,0.7305845735277544
Venezuela,VEN,1973,1.1563276320060205
Venezuela,VEN,1974,0.8383354009517371
Venezuela,VEN,1975,0.996331304484326
Venezuela,VEN,1976,0.5981347942509126
Venezuela,VEN,1977,0.831986122348132
Venezuela,VEN,1978,0.2508060953372282
Venezuela,VEN,1979,0.474484121493216
Venezuela,VEN,1980,0.40345578412374705
Venezuela,VEN,1981,0.38418878605360923
Venezuela,VEN,1982,0.2150789556531511
Venezuela,VEN,1983,0.3025161742524214
Venezuela,VEN,1984,0.3249708509754204
Venezuela,VEN,1985,0.41939671528284544
Venezuela,VEN,1986,0.4342939962434173
Venezuela,VEN,1987,0.5729542484614711
Venezuela,VEN,1988,0.40033359716364625
Venezuela,VEN,1989,1.0901769799329544
Venezuela,VEN,1990,0.9098931505178645
Venezuela,VEN,1991,0
Venezuela,VEN,1992,0.006609681469906673
Venezuela,VEN,1993,0.05212566323507478
Venezuela,VEN,1994,0.0935624396376202
Venezuela,VEN,1995,0.008362611373074159
Venezuela,VEN,1996,0.027016768456967984
Venezuela,VEN,1997,0.05460714275343999
Venezuela,VEN,1998,0.05361709679818646
Venezuela,VEN,1999,0.05677805613661406
Venezuela,VEN,2000,0.20158178406016114
Venezuela,VEN,2001,0.07022407042147372
Venezuela,VEN,2002,0.02622217727257304
Venezuela,VEN,2003,0.0688935838345203
Venezuela,VEN,2004,0
Venezuela,VEN,2005,0.051085947859441955
Venezuela,VEN,2006,0.30493168696209905
Venezuela,VEN,2007,0.1696398004608609
Venezuela,VEN,2008,0.16648939665656537
Venezuela,VEN,2009,0.28117037380884036
Venezuela,VEN,2010,0.25016420999193456
Venezuela,VEN,2011,0.24591008962133948
Venezuela,VEN,2012,0.2426879417113838
Venezuela,VEN,2013,0.24761464064262492
Venezuela,VEN,2014,0.23993829943207923
Venezuela,VEN,2015,0.17207631946840637
Venezuela,VEN,2016,0.17072483069097208
Venezuela,VEN,2017,0.15220934680918097
Venezuela,VEN,2018,0.15608199158288816
Vietnam,VNM,1965,35.57092395737694
Vietnam,VNM,1966,21.350109031327978
Vietnam,VNM,1967,16.972827347363996
Vietnam,VNM,1968,18.161902548998878
Vietnam,VNM,1969,16.386861955223527
Vietnam,VNM,1970,16.777156487033274
Vietnam,VNM,1971,20.670756484263585
Vietnam,VNM,1972,16.032737131131054
Vietnam,VNM,1973,21.86780165238906
Vietnam,VNM,1974,35.143911438915744
Vietnam,VNM,1975,43.952784852183456
Vietnam,VNM,1976,71.84345913703663
Vietnam,VNM,1977,73.62293261056456
Vietnam,VNM,1978,68.69572572679061
Vietnam,VNM,1979,65.98126699268212
Vietnam,VNM,1980,49.28038245668315
Vietnam,VNM,1981,54.750737493731464
Vietnam,VNM,1982,56.66882996686846
Vietnam,VNM,1983,54.43720278711957
Vietnam,VNM,1984,54.123468105815455
Vietnam,VNM,1985,54.10140331563633
Vietnam,VNM,1986,54.39658894165459
Vietnam,VNM,1987,53.787620904423186
Vietnam,VNM,1988,50.479946238866646
Vietnam,VNM,1989,43.04412669295583
Vietnam,VNM,1990,34.444236738139054
Vietnam,VNM,1991,32.81634235764503
Vietnam,VNM,1992,30.159843287728457
Vietnam,VNM,1993,25.55773473316405
Vietnam,VNM,1994,25.283705442526728
Vietnam,VNM,1995,29.306835747691196
Vietnam,VNM,1996,28.524752919800296
Vietnam,VNM,1997,31.63665532068315
Vietnam,VNM,1998,31.328799143107645
Vietnam,VNM,1999,22.777323447691455
Vietnam,VNM,2000,26.276783419587385
Vietnam,VNM,2001,25.420847393126362
Vietnam,VNM,2002,26.449140216370363
Vietnam,VNM,2003,28.48594451840035
Vietnam,VNM,2004,30.442830104092366
Vietnam,VNM,2005,29.87625473310714
Vietnam,VNM,2006,19.894464938269124
Vietnam,VNM,2007,19.908960583528323
Vietnam,VNM,2008,30.50581574130144
Vietnam,VNM,2009,28.363607061364725
Vietnam,VNM,2010,32.651791398169436
Vietnam,VNM,2011,33.9948879339252
Vietnam,VNM,2012,30.109444545874563
Vietnam,VNM,2013,30.011611948043253
Vietnam,VNM,2014,33.108305255242236
Vietnam,VNM,2015,37.77925479254519
Vietnam,VNM,2016,38.03790822480912
Vietnam,VNM,2017,36.78814290310659
Vietnam,VNM,2018,39.95834127920872
World,OWID_WRL,1965,37.50131396575876
World,OWID_WRL,1966,35.96796151417455
World,OWID_WRL,1967,34.102229241788486
World,OWID_WRL,1968,32.63453473490146
World,OWID_WRL,1969,31.512789614444724
World,OWID_WRL,1970,30.092559010896103
World,OWID_WRL,1971,28.720424876419564
World,OWID_WRL,1972,27.558711955053216
World,OWID_WRL,1973,26.83528680408728
World,OWID_WRL,1974,26.72916781626621
World,OWID_WRL,1975,27.1077124557667
World,OWID_WRL,1976,26.645221654466372
World,OWID_WRL,1977,26.49214368650665
World,OWID_WRL,1978,25.89895704439374
World,OWID_WRL,1979,26.190320680663454
World,OWID_WRL,1980,27.026305742149987
World,OWID_WRL,1981,27.559150437645247
World,OWID_WRL,1982,27.98457083437913
World,OWID_WRL,1983,28.393578577305327
World,OWID_WRL,1984,28.290127770223318
World,OWID_WRL,1985,28.67813931018709
World,OWID_WRL,1986,28.38549938351223
World,OWID_WRL,1987,28.51853239526224
World,OWID_WRL,1988,28.294755078903172
World,OWID_WRL,1989,28.02703177810479
World,OWID_WRL,1990,27.35403654724467
World,OWID_WRL,1991,26.877509515287752
World,OWID_WRL,1992,26.62613591491852
World,OWID_WRL,1993,26.550503146616883
World,OWID_WRL,1994,26.342776631467785
World,OWID_WRL,1995,25.954560526218923
World,OWID_WRL,1996,25.84154315672223
World,OWID_WRL,1997,25.598621947157906
World,OWID_WRL,1998,25.2631423322249
World,OWID_WRL,1999,24.986556569894624
World,OWID_WRL,2000,25.198687515527755
World,OWID_WRL,2001,25.33076811176434
World,OWID_WRL,2002,25.73076928085466
World,OWID_WRL,2003,27.005931996237724
World,OWID_WRL,2004,27.523294757972355
World,OWID_WRL,2005,28.550415566374937
World,OWID_WRL,2006,29.19191434783228
World,OWID_WRL,2007,29.875860151543478
World,OWID_WRL,2008,29.930611585074068
World,OWID_WRL,2009,29.900785098177806
World,OWID_WRL,2010,29.8354164964041
World,OWID_WRL,2011,30.49501717637975
World,OWID_WRL,2012,30.195122283767212
World,OWID_WRL,2013,30.165299111076376
World,OWID_WRL,2014,29.862898330488854
World,OWID_WRL,2015,28.890650505926295
World,OWID_WRL,2016,28.04568653262644
World,OWID_WRL,2017,27.59591811384811
World,OWID_WRL,2018,27.20611561120969
